Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
792,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
793,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
793,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
794,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
794,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
795,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
795,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
796,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
796,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
797,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
797,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
798,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
798,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
799,First by Shubik,First by Tullock,262,-40,1.31,"[0, 1, 0]"
799,First by Tullock,First by Shubik,302,40,1.51,"[0, 1, 0]"
800,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
800,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
801,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
801,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
802,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
802,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
803,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
803,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
804,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
804,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
805,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
805,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
806,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
806,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
807,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
807,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
808,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
808,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
809,First by Shubik,First by Anonymous,532,300,2.66,"[1, 0, 0]"
809,First by Anonymous,First by Shubik,232,-300,1.16,"[1, 0, 0]"
810,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
810,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
811,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
811,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
812,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
812,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
813,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
813,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
814,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
814,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
815,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
815,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
816,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
816,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
817,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
817,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
818,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
818,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
819,First by Shubik,Random: 0.5,538,320,2.69,"[1, 0, 0]"
819,Random: 0.5,First by Shubik,218,-320,1.09,"[1, 0, 0]"
820,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
820,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
821,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
821,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
822,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
822,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
823,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
823,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
824,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
824,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
825,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
825,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
826,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
826,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
827,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
827,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
828,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
828,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
829,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
829,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",596,0,2.98,"[0, 0, 1]"
830,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
830,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
831,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
831,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
832,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
832,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
833,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
833,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
834,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
834,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
835,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
835,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
836,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
836,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
837,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
837,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
838,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
838,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
839,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,600,5,3.0,"[1, 0, 0]"
839,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
840,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
840,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
841,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
841,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
842,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
842,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
843,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
843,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
844,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
844,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
845,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
845,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
846,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
846,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
847,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
847,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
848,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
848,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
849,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
849,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
850,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
850,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
851,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
851,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
852,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
852,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
853,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
853,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
854,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
854,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
855,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
855,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
856,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
856,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
857,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
857,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
858,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
858,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
859,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,5,2.63,"[1, 0, 0]"
859,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,-5,2.605,"[1, 0, 0]"
860,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
860,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
861,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
861,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
862,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
862,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
863,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
863,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
864,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
864,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
865,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
865,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
866,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
866,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
867,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
867,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
868,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
868,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
869,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
869,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
870,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
870,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
871,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
871,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
872,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
872,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
873,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
873,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
874,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
874,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
875,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
875,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
876,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
876,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
877,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
877,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
878,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
878,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
879,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",279,-5,1.395,"[0, 1, 0]"
879,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",284,5,1.42,"[0, 1, 0]"
880,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
880,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
881,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
881,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
882,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
882,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
883,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
883,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
884,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
884,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
885,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
885,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
886,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
886,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
887,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
887,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
888,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
888,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
889,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,242,-5,1.21,"[0, 1, 0]"
889,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",247,5,1.235,"[0, 1, 0]"
890,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
890,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
891,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
891,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
892,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
892,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
893,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
893,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
894,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
894,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
895,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
895,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
896,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
896,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
897,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
897,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
898,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
898,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
899,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,266,0,1.33,"[0, 0, 1]"
899,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",266,0,1.33,"[0, 0, 1]"
900,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
900,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
901,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
901,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
902,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
902,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
903,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
903,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
904,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
904,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
905,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
905,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
906,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
906,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
907,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
907,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
908,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
908,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
909,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,591,460,2.955,"[1, 0, 0]"
909,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",131,-460,0.655,"[1, 0, 0]"
910,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
910,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
911,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
911,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
912,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
912,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
913,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
913,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
914,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
914,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
915,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
915,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
916,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
916,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
917,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
917,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
918,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
918,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
919,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,470,3.01,"[1, 0, 0]"
919,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",132,-470,0.66,"[1, 0, 0]"
920,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
920,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
921,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
921,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
922,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
922,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
923,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
923,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
924,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
924,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
925,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
925,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
926,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
