Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
1062,First by Graaskamp: 0.05,First by Graaskamp: 0.05,352,0,1.3968253968253967,"[0, 0, 1]"
1062,First by Graaskamp: 0.05,First by Graaskamp: 0.05,352,0,1.3968253968253967,"[0, 0, 1]"
1063,First by Graaskamp: 0.05,First by Graaskamp: 0.05,346,0,1.4065040650406504,"[0, 0, 1]"
1063,First by Graaskamp: 0.05,First by Graaskamp: 0.05,346,0,1.4065040650406504,"[0, 0, 1]"
1064,First by Graaskamp: 0.05,First by Graaskamp: 0.05,303,0,1.4926108374384237,"[0, 0, 1]"
1064,First by Graaskamp: 0.05,First by Graaskamp: 0.05,303,0,1.4926108374384237,"[0, 0, 1]"
1065,First by Graaskamp: 0.05,First by Graaskamp: 0.05,336,0,1.423728813559322,"[0, 0, 1]"
1065,First by Graaskamp: 0.05,First by Graaskamp: 0.05,336,0,1.423728813559322,"[0, 0, 1]"
1066,First by Graaskamp: 0.05,First by Graaskamp: 0.05,275,0,1.5714285714285714,"[0, 0, 1]"
1066,First by Graaskamp: 0.05,First by Graaskamp: 0.05,275,0,1.5714285714285714,"[0, 0, 1]"
1067,First by Graaskamp: 0.05,First by Graaskamp: 0.05,265,0,1.606060606060606,"[0, 0, 1]"
1067,First by Graaskamp: 0.05,First by Graaskamp: 0.05,265,0,1.606060606060606,"[0, 0, 1]"
1068,First by Graaskamp: 0.05,First by Graaskamp: 0.05,313,0,1.4694835680751173,"[0, 0, 1]"
1068,First by Graaskamp: 0.05,First by Graaskamp: 0.05,313,0,1.4694835680751173,"[0, 0, 1]"
1069,First by Graaskamp: 0.05,First by Graaskamp: 0.05,268,0,1.5952380952380951,"[0, 0, 1]"
1069,First by Graaskamp: 0.05,First by Graaskamp: 0.05,268,0,1.5952380952380951,"[0, 0, 1]"
1070,First by Graaskamp: 0.05,First by Joss: 0.9,204,-15,1.4366197183098592,"[0, 1, 0]"
1070,First by Joss: 0.9,First by Graaskamp: 0.05,219,15,1.5422535211267605,"[0, 1, 0]"
1071,First by Graaskamp: 0.05,First by Joss: 0.9,313,-15,1.247011952191235,"[0, 1, 0]"
1071,First by Joss: 0.9,First by Graaskamp: 0.05,328,15,1.3067729083665338,"[0, 1, 0]"
1072,First by Graaskamp: 0.05,First by Joss: 0.9,233,-15,1.3625730994152048,"[0, 1, 0]"
1072,First by Joss: 0.9,First by Graaskamp: 0.05,248,15,1.4502923976608186,"[0, 1, 0]"
1073,First by Graaskamp: 0.05,First by Joss: 0.9,223,-15,1.3850931677018634,"[0, 1, 0]"
1073,First by Joss: 0.9,First by Graaskamp: 0.05,238,15,1.4782608695652173,"[0, 1, 0]"
1074,First by Graaskamp: 0.05,First by Joss: 0.9,243,-15,1.3425414364640884,"[0, 1, 0]"
1074,First by Joss: 0.9,First by Graaskamp: 0.05,258,15,1.425414364640884,"[0, 1, 0]"
1075,First by Graaskamp: 0.05,First by Joss: 0.9,206,-15,1.4305555555555556,"[0, 1, 0]"
1075,First by Joss: 0.9,First by Graaskamp: 0.05,221,15,1.5347222222222223,"[0, 1, 0]"
1076,First by Graaskamp: 0.05,First by Joss: 0.9,302,-15,1.2583333333333333,"[0, 1, 0]"
1076,First by Joss: 0.9,First by Graaskamp: 0.05,317,15,1.3208333333333333,"[0, 1, 0]"
1077,First by Graaskamp: 0.05,First by Joss: 0.9,247,-15,1.335135135135135,"[0, 1, 0]"
1077,First by Joss: 0.9,First by Graaskamp: 0.05,262,15,1.4162162162162162,"[0, 1, 0]"
1078,First by Graaskamp: 0.05,First by Joss: 0.9,219,-15,1.394904458598726,"[0, 1, 0]"
1078,First by Joss: 0.9,First by Graaskamp: 0.05,234,15,1.4904458598726114,"[0, 1, 0]"
1079,First by Graaskamp: 0.05,First by Joss: 0.9,205,-15,1.4335664335664335,"[0, 1, 0]"
1079,First by Joss: 0.9,First by Graaskamp: 0.05,220,15,1.5384615384615383,"[0, 1, 0]"
1080,First by Graaskamp: 0.05,First by Anonymous,623,395,2.78125,"[1, 0, 0]"
1080,First by Anonymous,First by Graaskamp: 0.05,228,-395,1.0178571428571428,"[1, 0, 0]"
1081,First by Graaskamp: 0.05,First by Anonymous,390,190,2.5161290322580645,"[1, 0, 0]"
1081,First by Anonymous,First by Graaskamp: 0.05,200,-190,1.2903225806451613,"[1, 0, 0]"
1082,First by Graaskamp: 0.05,First by Anonymous,652,420,2.7982832618025757,"[1, 0, 0]"
1082,First by Anonymous,First by Graaskamp: 0.05,232,-420,0.9957081545064378,"[1, 0, 0]"
1083,First by Graaskamp: 0.05,First by Anonymous,683,445,2.7991803278688523,"[1, 0, 0]"
1083,First by Anonymous,First by Graaskamp: 0.05,238,-445,0.9754098360655736,"[1, 0, 0]"
1084,First by Graaskamp: 0.05,First by Anonymous,365,170,2.5,"[1, 0, 0]"
1084,First by Anonymous,First by Graaskamp: 0.05,195,-170,1.3356164383561644,"[1, 0, 0]"
1085,First by Graaskamp: 0.05,First by Anonymous,404,200,2.5093167701863357,"[1, 0, 0]"
1085,First by Anonymous,First by Graaskamp: 0.05,204,-200,1.2670807453416149,"[1, 0, 0]"
1086,First by Graaskamp: 0.05,First by Anonymous,372,175,2.4966442953020134,"[1, 0, 0]"
1086,First by Anonymous,First by Graaskamp: 0.05,197,-175,1.3221476510067114,"[1, 0, 0]"
1087,First by Graaskamp: 0.05,First by Anonymous,550,335,2.763819095477387,"[1, 0, 0]"
1087,First by Anonymous,First by Graaskamp: 0.05,215,-335,1.0804020100502512,"[1, 0, 0]"
1088,First by Graaskamp: 0.05,First by Anonymous,682,445,2.8065843621399176,"[1, 0, 0]"
1088,First by Anonymous,First by Graaskamp: 0.05,237,-445,0.9753086419753086,"[1, 0, 0]"
1089,First by Graaskamp: 0.05,First by Anonymous,397,195,2.5126582278481013,"[1, 0, 0]"
1089,First by Anonymous,First by Graaskamp: 0.05,202,-195,1.2784810126582278,"[1, 0, 0]"
1090,First by Downing,First by Downing,158,0,1.0,"[0, 0, 1]"
1090,First by Downing,First by Downing,158,0,1.0,"[0, 0, 1]"
1091,First by Downing,First by Downing,163,0,1.0,"[0, 0, 1]"
1091,First by Downing,First by Downing,163,0,1.0,"[0, 0, 1]"
1092,First by Downing,First by Downing,218,0,1.0,"[0, 0, 1]"
1092,First by Downing,First by Downing,218,0,1.0,"[0, 0, 1]"
1093,First by Downing,First by Downing,166,0,1.0,"[0, 0, 1]"
1093,First by Downing,First by Downing,166,0,1.0,"[0, 0, 1]"
1094,First by Downing,First by Downing,193,0,1.0,"[0, 0, 1]"
1094,First by Downing,First by Downing,193,0,1.0,"[0, 0, 1]"
1095,First by Downing,First by Downing,182,0,1.0,"[0, 0, 1]"
1095,First by Downing,First by Downing,182,0,1.0,"[0, 0, 1]"
1096,First by Downing,First by Downing,223,0,1.0,"[0, 0, 1]"
1096,First by Downing,First by Downing,223,0,1.0,"[0, 0, 1]"
1097,First by Downing,First by Downing,198,0,1.0,"[0, 0, 1]"
1097,First by Downing,First by Downing,198,0,1.0,"[0, 0, 1]"
1098,First by Downing,First by Downing,245,0,1.0,"[0, 0, 1]"
1098,First by Downing,First by Downing,245,0,1.0,"[0, 0, 1]"
1099,First by Downing,First by Downing,165,0,1.0,"[0, 0, 1]"
1099,First by Downing,First by Downing,165,0,1.0,"[0, 0, 1]"
1100,First by Downing,First by Joss: 0.9,639,-110,2.707627118644068,"[0, 1, 0]"
1100,First by Joss: 0.9,First by Downing,749,110,3.1737288135593222,"[0, 1, 0]"
1101,First by Downing,First by Joss: 0.9,450,-85,2.6785714285714284,"[0, 1, 0]"
1101,First by Joss: 0.9,First by Downing,535,85,3.1845238095238093,"[0, 1, 0]"
1102,First by Downing,First by Joss: 0.9,651,-110,2.7125,"[0, 1, 0]"
1102,First by Joss: 0.9,First by Downing,761,110,3.1708333333333334,"[0, 1, 0]"
1103,First by Downing,First by Joss: 0.9,573,-100,2.702830188679245,"[0, 1, 0]"
1103,First by Joss: 0.9,First by Downing,673,100,3.1745283018867925,"[0, 1, 0]"
1104,First by Downing,First by Joss: 0.9,543,-95,2.701492537313433,"[0, 1, 0]"
1104,First by Joss: 0.9,First by Downing,638,95,3.174129353233831,"[0, 1, 0]"
1105,First by Downing,First by Joss: 0.9,537,-95,2.698492462311558,"[0, 1, 0]"
1105,First by Joss: 0.9,First by Downing,632,95,3.1758793969849246,"[0, 1, 0]"
1106,First by Downing,First by Joss: 0.9,456,-85,2.6823529411764704,"[0, 1, 0]"
1106,First by Joss: 0.9,First by Downing,541,85,3.1823529411764704,"[0, 1, 0]"
1107,First by Downing,First by Joss: 0.9,411,-85,2.6516129032258067,"[0, 1, 0]"
1107,First by Joss: 0.9,First by Downing,496,85,3.2,"[0, 1, 0]"
1108,First by Downing,First by Joss: 0.9,378,-80,2.6433566433566438,"[0, 1, 0]"
1108,First by Joss: 0.9,First by Downing,458,80,3.202797202797203,"[0, 1, 0]"
1109,First by Downing,First by Joss: 0.9,507,-90,2.6968085106382977,"[0, 1, 0]"
1109,First by Joss: 0.9,First by Downing,597,90,3.175531914893617,"[0, 1, 0]"
1110,First by Downing,First by Anonymous,727,595,2.896414342629482,"[1, 0, 0]"
1110,First by Anonymous,First by Downing,132,-595,0.5258964143426295,"[1, 0, 0]"
1111,First by Downing,First by Anonymous,729,595,2.8814229249011856,"[1, 0, 0]"
1111,First by Anonymous,First by Downing,134,-595,0.5296442687747036,"[1, 0, 0]"
1112,First by Downing,First by Anonymous,717,585,2.8795180722891565,"[1, 0, 0]"
1112,First by Anonymous,First by Downing,132,-585,0.5301204819277109,"[1, 0, 0]"
1113,First by Downing,First by Anonymous,636,515,2.8392857142857144,"[1, 0, 0]"
1113,First by Anonymous,First by Downing,121,-515,0.5401785714285714,"[1, 0, 0]"
1114,First by Downing,First by Anonymous,717,585,2.8795180722891565,"[1, 0, 0]"
1114,First by Anonymous,First by Downing,132,-585,0.5301204819277109,"[1, 0, 0]"
1115,First by Downing,First by Anonymous,531,435,2.901639344262295,"[1, 0, 0]"
1115,First by Anonymous,First by Downing,96,-435,0.5245901639344263,"[1, 0, 0]"
1116,First by Downing,First by Anonymous,620,505,2.8703703703703702,"[1, 0, 0]"
1116,First by Anonymous,First by Downing,115,-505,0.5324074074074074,"[1, 0, 0]"
1117,First by Downing,First by Anonymous,566,460,2.8585858585858586,"[1, 0, 0]"
1117,First by Anonymous,First by Downing,106,-460,0.5353535353535354,"[1, 0, 0]"
1118,First by Downing,First by Anonymous,538,440,2.89247311827957,"[1, 0, 0]"
1118,First by Anonymous,First by Downing,98,-440,0.5268817204301075,"[1, 0, 0]"
1119,First by Downing,First by Anonymous,551,450,2.884816753926702,"[1, 0, 0]"
1119,First by Anonymous,First by Downing,101,-450,0.5287958115183246,"[1, 0, 0]"
1120,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",302,-5,1.208,"[0, 1, 0]"
1120,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",307,5,1.228,"[0, 1, 0]"
1121,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",244,-5,1.2708333333333333,"[0, 1, 0]"
1121,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",249,5,1.296875,"[0, 1, 0]"
1122,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",309,-5,1.2023346303501945,"[0, 1, 0]"
1122,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",314,5,1.2217898832684826,"[0, 1, 0]"
1123,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",286,-5,1.2222222222222223,"[0, 1, 0]"
1123,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",291,5,1.2435897435897436,"[0, 1, 0]"
1124,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",284,-5,1.2241379310344829,"[0, 1, 0]"
1124,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",289,5,1.2456896551724137,"[0, 1, 0]"
1125,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",302,-5,1.208,"[0, 1, 0]"
1125,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",307,5,1.228,"[0, 1, 0]"
1126,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",304,-5,1.2063492063492065,"[0, 1, 0]"
1126,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",309,5,1.2261904761904765,"[0, 1, 0]"
1127,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",284,-5,1.2241379310344829,"[0, 1, 0]"
1127,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",289,5,1.2456896551724137,"[0, 1, 0]"
1128,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",311,-5,1.2007722007722008,"[0, 1, 0]"
1128,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",316,5,1.22007722007722,"[0, 1, 0]"
1129,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",283,-5,1.225108225108225,"[0, 1, 0]"
1129,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",288,5,1.2467532467532467,"[0, 1, 0]"
1130,"First by Feld: 1.0, 0.5, 200",First by Tullock,298,5,1.2468619246861925,"[1, 0, 0]"
1130,First by Tullock,"First by Feld: 1.0, 0.5, 200",293,-5,1.2259414225941423,"[1, 0, 0]"
1131,"First by Feld: 1.0, 0.5, 200",First by Tullock,313,5,1.2322834645669292,"[1, 0, 0]"
1131,First by Tullock,"First by Feld: 1.0, 0.5, 200",308,-5,1.2125984251968505,"[1, 0, 0]"
1132,"First by Feld: 1.0, 0.5, 200",First by Tullock,271,5,1.278301886792453,"[1, 0, 0]"
1132,First by Tullock,"First by Feld: 1.0, 0.5, 200",266,-5,1.2547169811320755,"[1, 0, 0]"
1133,"First by Feld: 1.0, 0.5, 200",First by Tullock,200,5,1.4184397163120568,"[1, 0, 0]"
1133,First by Tullock,"First by Feld: 1.0, 0.5, 200",195,-5,1.3829787234042554,"[1, 0, 0]"
1134,"First by Feld: 1.0, 0.5, 200",First by Tullock,292,5,1.2532188841201717,"[1, 0, 0]"
1134,First by Tullock,"First by Feld: 1.0, 0.5, 200",287,-5,1.2317596566523603,"[1, 0, 0]"
1135,"First by Feld: 1.0, 0.5, 200",First by Tullock,261,5,1.292079207920792,"[1, 0, 0]"
1135,First by Tullock,"First by Feld: 1.0, 0.5, 200",256,-5,1.2673267326732671,"[1, 0, 0]"
1136,"First by Feld: 1.0, 0.5, 200",First by Tullock,304,5,1.2408163265306122,"[1, 0, 0]"
1136,First by Tullock,"First by Feld: 1.0, 0.5, 200",299,-5,1.220408163265306,"[1, 0, 0]"
1137,"First by Feld: 1.0, 0.5, 200",First by Tullock,312,5,1.233201581027668,"[1, 0, 0]"
1137,First by Tullock,"First by Feld: 1.0, 0.5, 200",307,-5,1.2134387351778655,"[1, 0, 0]"
1138,"First by Feld: 1.0, 0.5, 200",First by Tullock,218,5,1.371069182389937,"[1, 0, 0]"
1138,First by Tullock,"First by Feld: 1.0, 0.5, 200",213,-5,1.339622641509434,"[1, 0, 0]"
1139,"First by Feld: 1.0, 0.5, 200",First by Tullock,252,5,1.305699481865285,"[1, 0, 0]"
1139,First by Tullock,"First by Feld: 1.0, 0.5, 200",247,-5,1.2797927461139895,"[1, 0, 0]"
1140,"First by Feld: 1.0, 0.5, 200",Random: 0.5,611,150,2.5458333333333334,"[1, 0, 0]"
1140,Random: 0.5,"First by Feld: 1.0, 0.5, 200",461,-150,1.9208333333333332,"[1, 0, 0]"
1141,"First by Feld: 1.0, 0.5, 200",Random: 0.5,537,120,2.474654377880184,"[1, 0, 0]"
1141,Random: 0.5,"First by Feld: 1.0, 0.5, 200",417,-120,1.9216589861751152,"[1, 0, 0]"
1142,"First by Feld: 1.0, 0.5, 200",Random: 0.5,599,145,2.538135593220339,"[1, 0, 0]"
1142,Random: 0.5,"First by Feld: 1.0, 0.5, 200",454,-145,1.923728813559322,"[1, 0, 0]"
1143,"First by Feld: 1.0, 0.5, 200",Random: 0.5,547,130,2.497716894977169,"[1, 0, 0]"
1143,Random: 0.5,"First by Feld: 1.0, 0.5, 200",417,-130,1.904109589041096,"[1, 0, 0]"
1144,"First by Feld: 1.0, 0.5, 200",Random: 0.5,531,120,2.481308411214953,"[1, 0, 0]"
1144,Random: 0.5,"First by Feld: 1.0, 0.5, 200",411,-120,1.9205607476635516,"[1, 0, 0]"
1145,"First by Feld: 1.0, 0.5, 200",Random: 0.5,563,130,2.502222222222222,"[1, 0, 0]"
1145,Random: 0.5,"First by Feld: 1.0, 0.5, 200",433,-130,1.9244444444444444,"[1, 0, 0]"
1146,"First by Feld: 1.0, 0.5, 200",Random: 0.5,608,150,2.5439330543933054,"[1, 0, 0]"
1146,Random: 0.5,"First by Feld: 1.0, 0.5, 200",458,-150,1.9163179916317992,"[1, 0, 0]"
1147,"First by Feld: 1.0, 0.5, 200",Random: 0.5,542,125,2.486238532110092,"[1, 0, 0]"
1147,Random: 0.5,"First by Feld: 1.0, 0.5, 200",417,-125,1.912844036697248,"[1, 0, 0]"
1148,"First by Feld: 1.0, 0.5, 200",Random: 0.5,463,95,2.475935828877005,"[1, 0, 0]"
1148,Random: 0.5,"First by Feld: 1.0, 0.5, 200",368,-95,1.967914438502674,"[1, 0, 0]"
1149,"First by Feld: 1.0, 0.5, 200",Random: 0.5,658,175,2.5803921568627453,"[1, 0, 0]"
1149,Random: 0.5,"First by Feld: 1.0, 0.5, 200",483,-175,1.8941176470588237,"[1, 0, 0]"
1150,First by Joss: 0.9,First by Tullock,333,5,1.353658536585366,"[1, 0, 0]"
1150,First by Tullock,First by Joss: 0.9,328,-5,1.3333333333333333,"[1, 0, 0]"
1151,First by Joss: 0.9,First by Tullock,241,5,1.5649350649350648,"[1, 0, 0]"
1151,First by Tullock,First by Joss: 0.9,236,-5,1.5324675324675323,"[1, 0, 0]"
1152,First by Joss: 0.9,First by Tullock,247,5,1.54375,"[1, 0, 0]"
1152,First by Tullock,First by Joss: 0.9,242,-5,1.5125,"[1, 0, 0]"
1153,First by Joss: 0.9,First by Tullock,294,5,1.420289855072464,"[1, 0, 0]"
1153,First by Tullock,First by Joss: 0.9,289,-5,1.396135265700483,"[1, 0, 0]"
1154,First by Joss: 0.9,First by Tullock,303,5,1.4027777777777777,"[1, 0, 0]"
1154,First by Tullock,First by Joss: 0.9,298,-5,1.3796296296296295,"[1, 0, 0]"
1155,First by Joss: 0.9,First by Tullock,336,5,1.3493975903614457,"[1, 0, 0]"
1155,First by Tullock,First by Joss: 0.9,331,-5,1.329317269076305,"[1, 0, 0]"
1156,First by Joss: 0.9,First by Tullock,255,5,1.5178571428571428,"[1, 0, 0]"
1156,First by Tullock,First by Joss: 0.9,250,-5,1.488095238095238,"[1, 0, 0]"
1157,First by Joss: 0.9,First by Tullock,314,5,1.3832599118942732,"[1, 0, 0]"
1157,First by Tullock,First by Joss: 0.9,309,-5,1.3612334801762114,"[1, 0, 0]"
1158,First by Joss: 0.9,First by Tullock,319,5,1.375,"[1, 0, 0]"
1158,First by Tullock,First by Joss: 0.9,314,-5,1.353448275862069,"[1, 0, 0]"
1159,First by Joss: 0.9,First by Tullock,307,5,1.3954545454545455,"[1, 0, 0]"
1159,First by Tullock,First by Joss: 0.9,302,-5,1.3727272727272728,"[1, 0, 0]"
1160,First by Joss: 0.9,Random: 0.5,366,35,2.423841059602649,"[1, 0, 0]"
1160,Random: 0.5,First by Joss: 0.9,331,-35,2.19205298013245,"[1, 0, 0]"
1161,First by Joss: 0.9,Random: 0.5,534,40,2.3628318584070795,"[1, 0, 0]"
1161,Random: 0.5,First by Joss: 0.9,494,-40,2.185840707964602,"[1, 0, 0]"
1162,First by Joss: 0.9,Random: 0.5,593,45,2.362549800796813,"[1, 0, 0]"
1162,Random: 0.5,First by Joss: 0.9,548,-45,2.183266932270916,"[1, 0, 0]"
1163,First by Joss: 0.9,Random: 0.5,513,30,2.353211009174312,"[1, 0, 0]"
1163,Random: 0.5,First by Joss: 0.9,483,-30,2.215596330275229,"[1, 0, 0]"
1164,First by Joss: 0.9,Random: 0.5,369,30,2.3806451612903228,"[1, 0, 0]"
1164,Random: 0.5,First by Joss: 0.9,339,-30,2.1870967741935483,"[1, 0, 0]"
1165,First by Joss: 0.9,Random: 0.5,518,35,2.365296803652968,"[1, 0, 0]"
1165,Random: 0.5,First by Joss: 0.9,483,-35,2.2054794520547945,"[1, 0, 0]"
1166,First by Joss: 0.9,Random: 0.5,580,40,2.348178137651822,"[1, 0, 0]"
1166,Random: 0.5,First by Joss: 0.9,540,-40,2.1862348178137654,"[1, 0, 0]"
1167,First by Joss: 0.9,Random: 0.5,578,40,2.359183673469388,"[1, 0, 0]"
1167,Random: 0.5,First by Joss: 0.9,538,-40,2.195918367346939,"[1, 0, 0]"
1168,First by Joss: 0.9,Random: 0.5,595,40,2.34251968503937,"[1, 0, 0]"
1168,Random: 0.5,First by Joss: 0.9,555,-40,2.1850393700787403,"[1, 0, 0]"
1169,First by Joss: 0.9,Random: 0.5,518,35,2.365296803652968,"[1, 0, 0]"
1169,Random: 0.5,First by Joss: 0.9,483,-35,2.2054794520547945,"[1, 0, 0]"
1170,First by Tullock,First by Anonymous,486,100,2.467005076142132,"[1, 0, 0]"
1170,First by Anonymous,First by Tullock,386,-100,1.9593908629441623,"[1, 0, 0]"
1171,First by Tullock,First by Anonymous,525,110,2.453271028037383,"[1, 0, 0]"
1171,First by Anonymous,First by Tullock,415,-110,1.939252336448598,"[1, 0, 0]"
1172,First by Tullock,First by Anonymous,476,100,2.4791666666666665,"[1, 0, 0]"
1172,First by Anonymous,First by Tullock,376,-100,1.9583333333333333,"[1, 0, 0]"
1173,First by Tullock,First by Anonymous,401,80,2.415662650602409,"[1, 0, 0]"
1173,First by Anonymous,First by Tullock,321,-80,1.933734939759036,"[1, 0, 0]"
1174,First by Tullock,First by Anonymous,560,125,2.47787610619469,"[1, 0, 0]"
1174,First by Anonymous,First by Tullock,435,-125,1.924778761061947,"[1, 0, 0]"
1175,First by Tullock,First by Anonymous,459,90,2.467741935483871,"[1, 0, 0]"
1175,First by Anonymous,First by Tullock,369,-90,1.9838709677419355,"[1, 0, 0]"
1176,First by Tullock,First by Anonymous,601,140,2.504166666666667,"[1, 0, 0]"
1176,First by Anonymous,First by Tullock,461,-140,1.9208333333333332,"[1, 0, 0]"
1177,First by Tullock,First by Anonymous,534,115,2.4608294930875574,"[1, 0, 0]"
1177,First by Anonymous,First by Tullock,419,-115,1.9308755760368663,"[1, 0, 0]"
1178,First by Tullock,First by Anonymous,481,95,2.454081632653061,"[1, 0, 0]"
1178,First by Anonymous,First by Tullock,386,-95,1.969387755102041,"[1, 0, 0]"
1179,First by Tullock,First by Anonymous,653,155,2.5212355212355213,"[1, 0, 0]"
1179,First by Anonymous,First by Tullock,498,-155,1.9227799227799227,"[1, 0, 0]"
1180,First by Anonymous,First by Anonymous,444,5,2.324607329842932,"[1, 0, 0]"
1180,First by Anonymous,First by Anonymous,439,-5,2.298429319371728,"[1, 0, 0]"
1181,First by Anonymous,First by Anonymous,468,15,2.34,"[1, 0, 0]"
1181,First by Anonymous,First by Anonymous,453,-15,2.265,"[1, 0, 0]"
1182,First by Anonymous,First by Anonymous,509,5,2.2927927927927927,"[1, 0, 0]"
1182,First by Anonymous,First by Anonymous,504,-5,2.27027027027027,"[1, 0, 0]"
1183,First by Anonymous,First by Anonymous,352,0,2.3157894736842106,"[0, 0, 1]"
1183,First by Anonymous,First by Anonymous,352,0,2.3157894736842106,"[0, 0, 1]"
1184,First by Anonymous,First by Anonymous,429,10,2.3315217391304346,"[1, 0, 0]"
1184,First by Anonymous,First by Anonymous,419,-10,2.277173913043478,"[1, 0, 0]"
1185,First by Anonymous,First by Anonymous,445,5,2.317708333333333,"[1, 0, 0]"
1185,First by Anonymous,First by Anonymous,440,-5,2.2916666666666665,"[1, 0, 0]"
1186,First by Anonymous,First by Anonymous,497,5,2.311627906976744,"[1, 0, 0]"
1186,First by Anonymous,First by Anonymous,492,-5,2.288372093023256,"[1, 0, 0]"
1187,First by Anonymous,First by Anonymous,356,0,2.311688311688312,"[0, 0, 1]"
1187,First by Anonymous,First by Anonymous,356,0,2.311688311688312,"[0, 0, 1]"
1188,First by Anonymous,First by Anonymous,488,20,2.334928229665072,"[1, 0, 0]"
