Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
918,First by Graaskamp: 0.05,Grudger,324,-135,1.3064516129032258,"[1, 0, 0]"
919,Grudger,First by Graaskamp: 0.05,463,135,1.8373015873015872,"[1, 0, 0]"
919,First by Graaskamp: 0.05,Grudger,328,-135,1.3015873015873016,"[1, 0, 0]"
920,Grudger,First by Downing,174,10,1.0674846625766872,"[1, 0, 0]"
920,First by Downing,Grudger,164,-10,1.0061349693251531,"[1, 0, 0]"
921,Grudger,First by Downing,179,10,1.0654761904761905,"[1, 0, 0]"
921,First by Downing,Grudger,169,-10,1.005952380952381,"[1, 0, 0]"
922,Grudger,First by Downing,232,10,1.0497737556561086,"[1, 0, 0]"
922,First by Downing,Grudger,222,-10,1.004524886877828,"[1, 0, 0]"
923,Grudger,First by Downing,226,10,1.0511627906976744,"[1, 0, 0]"
923,First by Downing,Grudger,216,-10,1.0046511627906978,"[1, 0, 0]"
924,Grudger,First by Downing,228,10,1.0506912442396312,"[1, 0, 0]"
924,First by Downing,Grudger,218,-10,1.0046082949308757,"[1, 0, 0]"
925,Grudger,First by Downing,196,10,1.0594594594594595,"[1, 0, 0]"
925,First by Downing,Grudger,186,-10,1.0054054054054054,"[1, 0, 0]"
926,Grudger,First by Downing,207,10,1.0561224489795915,"[1, 0, 0]"
926,First by Downing,Grudger,197,-10,1.0051020408163265,"[1, 0, 0]"
927,Grudger,First by Downing,181,10,1.0647058823529412,"[1, 0, 0]"
927,First by Downing,Grudger,171,-10,1.0058823529411764,"[1, 0, 0]"
928,Grudger,First by Downing,257,10,1.0447154471544715,"[1, 0, 0]"
928,First by Downing,Grudger,247,-10,1.0040650406504066,"[1, 0, 0]"
929,Grudger,First by Downing,160,10,1.0738255033557047,"[1, 0, 0]"
929,First by Downing,Grudger,150,-10,1.0067114093959733,"[1, 0, 0]"
930,Grudger,"First by Feld: 1.0, 0.5, 200",265,0,1.1041666666666667,"[0, 0, 1]"
930,"First by Feld: 1.0, 0.5, 200",Grudger,265,0,1.1041666666666667,"[0, 0, 1]"
931,Grudger,"First by Feld: 1.0, 0.5, 200",189,0,1.1524390243902438,"[0, 0, 1]"
931,"First by Feld: 1.0, 0.5, 200",Grudger,189,0,1.1524390243902438,"[0, 0, 1]"
932,Grudger,"First by Feld: 1.0, 0.5, 200",189,0,1.1524390243902438,"[0, 0, 1]"
932,"First by Feld: 1.0, 0.5, 200",Grudger,189,0,1.1524390243902438,"[0, 0, 1]"
933,Grudger,"First by Feld: 1.0, 0.5, 200",171,0,1.1712328767123288,"[0, 0, 1]"
933,"First by Feld: 1.0, 0.5, 200",Grudger,171,0,1.1712328767123288,"[0, 0, 1]"
934,Grudger,"First by Feld: 1.0, 0.5, 200",171,0,1.1712328767123288,"[0, 0, 1]"
934,"First by Feld: 1.0, 0.5, 200",Grudger,171,0,1.1712328767123288,"[0, 0, 1]"
935,Grudger,"First by Feld: 1.0, 0.5, 200",166,0,1.177304964539007,"[0, 0, 1]"
935,"First by Feld: 1.0, 0.5, 200",Grudger,166,0,1.177304964539007,"[0, 0, 1]"
936,Grudger,"First by Feld: 1.0, 0.5, 200",270,0,1.1020408163265305,"[0, 0, 1]"
936,"First by Feld: 1.0, 0.5, 200",Grudger,270,0,1.1020408163265305,"[0, 0, 1]"
937,Grudger,"First by Feld: 1.0, 0.5, 200",179,0,1.1623376623376624,"[0, 0, 1]"
937,"First by Feld: 1.0, 0.5, 200",Grudger,179,0,1.1623376623376624,"[0, 0, 1]"
938,Grudger,"First by Feld: 1.0, 0.5, 200",254,0,1.1091703056768558,"[0, 0, 1]"
938,"First by Feld: 1.0, 0.5, 200",Grudger,254,0,1.1091703056768558,"[0, 0, 1]"
939,Grudger,"First by Feld: 1.0, 0.5, 200",193,0,1.1488095238095235,"[0, 0, 1]"
939,"First by Feld: 1.0, 0.5, 200",Grudger,193,0,1.1488095238095235,"[0, 0, 1]"
940,Grudger,First by Joss: 0.9,206,-5,1.1135135135135137,"[0, 1, 0]"
940,First by Joss: 0.9,Grudger,211,5,1.1405405405405404,"[0, 1, 0]"
941,Grudger,First by Joss: 0.9,279,-5,1.0813953488372092,"[0, 1, 0]"
941,First by Joss: 0.9,Grudger,284,5,1.1007751937984496,"[0, 1, 0]"
942,Grudger,First by Joss: 0.9,237,-5,1.0972222222222223,"[0, 1, 0]"
942,First by Joss: 0.9,Grudger,242,5,1.1203703703703705,"[0, 1, 0]"
943,Grudger,First by Joss: 0.9,264,-5,1.0864197530864197,"[0, 1, 0]"
943,First by Joss: 0.9,Grudger,269,5,1.1069958847736625,"[0, 1, 0]"
944,Grudger,First by Joss: 0.9,223,-5,1.103960396039604,"[0, 1, 0]"
944,First by Joss: 0.9,Grudger,228,5,1.1287128712871286,"[0, 1, 0]"
945,Grudger,First by Joss: 0.9,233,-5,1.099056603773585,"[0, 1, 0]"
945,First by Joss: 0.9,Grudger,238,5,1.1226415094339623,"[0, 1, 0]"
946,Grudger,First by Joss: 0.9,222,-5,1.1044776119402986,"[0, 1, 0]"
946,First by Joss: 0.9,Grudger,227,5,1.1293532338308458,"[0, 1, 0]"
947,Grudger,First by Joss: 0.9,235,-5,1.0981308411214954,"[0, 1, 0]"
947,First by Joss: 0.9,Grudger,240,5,1.1214953271028036,"[0, 1, 0]"
948,Grudger,First by Joss: 0.9,201,-5,1.1166666666666667,"[0, 1, 0]"
948,First by Joss: 0.9,Grudger,206,5,1.1444444444444444,"[0, 1, 0]"
949,Grudger,First by Joss: 0.9,227,-5,1.1019417475728157,"[0, 1, 0]"
949,First by Joss: 0.9,Grudger,232,5,1.1262135922330097,"[0, 1, 0]"
950,Grudger,First by Tullock,252,10,1.1612903225806452,"[1, 0, 0]"
950,First by Tullock,Grudger,242,-10,1.1152073732718897,"[1, 0, 0]"
951,Grudger,First by Tullock,215,10,1.1944444444444444,"[1, 0, 0]"
951,First by Tullock,Grudger,205,-10,1.1388888888888888,"[1, 0, 0]"
952,Grudger,First by Tullock,281,10,1.1422764227642277,"[1, 0, 0]"
952,First by Tullock,Grudger,271,-10,1.1016260162601623,"[1, 0, 0]"
953,Grudger,First by Tullock,285,10,1.14,"[1, 0, 0]"
953,First by Tullock,Grudger,275,-10,1.1,"[1, 0, 0]"
954,Grudger,First by Tullock,264,10,1.1528384279475985,"[1, 0, 0]"
954,First by Tullock,Grudger,254,-10,1.1091703056768558,"[1, 0, 0]"
955,Grudger,First by Tullock,279,10,1.1434426229508197,"[1, 0, 0]"
955,First by Tullock,Grudger,269,-10,1.102459016393443,"[1, 0, 0]"
956,Grudger,First by Tullock,248,10,1.164319248826291,"[1, 0, 0]"
956,First by Tullock,Grudger,238,-10,1.1173708920187793,"[1, 0, 0]"
957,Grudger,First by Tullock,214,10,1.1955307262569832,"[1, 0, 0]"
957,First by Tullock,Grudger,204,-10,1.1396648044692737,"[1, 0, 0]"
958,Grudger,First by Tullock,192,10,1.2229299363057324,"[1, 0, 0]"
958,First by Tullock,Grudger,182,-10,1.1592356687898089,"[1, 0, 0]"
959,Grudger,First by Tullock,227,10,1.1822916666666667,"[1, 0, 0]"
959,First by Tullock,Grudger,217,-10,1.1302083333333333,"[1, 0, 0]"
960,Grudger,First by Anonymous,706,575,2.905349794238683,"[1, 0, 0]"
960,First by Anonymous,Grudger,131,-575,0.5390946502057613,"[1, 0, 0]"
961,Grudger,First by Anonymous,444,360,2.9019607843137254,"[1, 0, 0]"
961,First by Anonymous,Grudger,84,-360,0.5490196078431373,"[1, 0, 0]"
962,Grudger,First by Anonymous,546,445,2.9197860962566846,"[1, 0, 0]"
962,First by Anonymous,Grudger,101,-445,0.5401069518716578,"[1, 0, 0]"
963,Grudger,First by Anonymous,735,600,2.9166666666666665,"[1, 0, 0]"
963,First by Anonymous,Grudger,135,-600,0.5357142857142857,"[1, 0, 0]"
964,Grudger,First by Anonymous,661,535,2.873913043478261,"[1, 0, 0]"
964,First by Anonymous,Grudger,126,-535,0.5478260869565217,"[1, 0, 0]"
965,Grudger,First by Anonymous,533,435,2.9285714285714284,"[1, 0, 0]"
965,First by Anonymous,Grudger,98,-435,0.5384615384615384,"[1, 0, 0]"
966,Grudger,First by Anonymous,527,430,2.9277777777777776,"[1, 0, 0]"
966,First by Anonymous,Grudger,97,-430,0.5388888888888889,"[1, 0, 0]"
967,Grudger,First by Anonymous,700,570,2.904564315352697,"[1, 0, 0]"
967,First by Anonymous,Grudger,130,-570,0.5394190871369294,"[1, 0, 0]"
968,Grudger,First by Anonymous,635,515,2.886363636363636,"[1, 0, 0]"
968,First by Anonymous,Grudger,120,-515,0.5454545454545454,"[1, 0, 0]"
969,Grudger,First by Anonymous,594,485,2.9261083743842367,"[1, 0, 0]"
969,First by Anonymous,Grudger,109,-485,0.5369458128078818,"[1, 0, 0]"
970,Grudger,Random: 0.5,645,525,2.958715596330275,"[1, 0, 0]"
970,Random: 0.5,Grudger,120,-525,0.5504587155963303,"[1, 0, 0]"
971,Grudger,Random: 0.5,645,525,2.958715596330275,"[1, 0, 0]"
971,Random: 0.5,Grudger,120,-525,0.5504587155963303,"[1, 0, 0]"
972,Grudger,Random: 0.5,665,540,2.9424778761061945,"[1, 0, 0]"
972,Random: 0.5,Grudger,125,-540,0.5530973451327433,"[1, 0, 0]"
973,Grudger,Random: 0.5,711,580,2.9625,"[1, 0, 0]"
973,Random: 0.5,Grudger,131,-580,0.5458333333333333,"[1, 0, 0]"
974,Grudger,Random: 0.5,700,570,2.9535864978902957,"[1, 0, 0]"
974,Random: 0.5,Grudger,130,-570,0.5485232067510548,"[1, 0, 0]"
975,Grudger,Random: 0.5,783,645,3.011538461538461,"[1, 0, 0]"
975,Random: 0.5,Grudger,138,-645,0.5307692307692308,"[1, 0, 0]"
976,Grudger,Random: 0.5,482,395,3.031446540880504,"[1, 0, 0]"
976,Random: 0.5,Grudger,87,-395,0.5471698113207547,"[1, 0, 0]"
977,Grudger,Random: 0.5,667,540,2.925438596491228,"[1, 0, 0]"
977,Random: 0.5,Grudger,127,-540,0.5570175438596491,"[1, 0, 0]"
978,Grudger,Random: 0.5,705,575,2.96218487394958,"[1, 0, 0]"
978,Random: 0.5,Grudger,130,-575,0.5462184873949579,"[1, 0, 0]"
979,Grudger,Random: 0.5,490,400,3.0061349693251533,"[1, 0, 0]"
979,Random: 0.5,Grudger,90,-400,0.5521472392638037,"[1, 0, 0]"
980,First by Davis: 10,First by Davis: 10,651,0,3.0,"[0, 0, 1]"
980,First by Davis: 10,First by Davis: 10,651,0,3.0,"[0, 0, 1]"
981,First by Davis: 10,First by Davis: 10,747,0,3.0,"[0, 0, 1]"
981,First by Davis: 10,First by Davis: 10,747,0,3.0,"[0, 0, 1]"
982,First by Davis: 10,First by Davis: 10,717,0,3.0,"[0, 0, 1]"
982,First by Davis: 10,First by Davis: 10,717,0,3.0,"[0, 0, 1]"
983,First by Davis: 10,First by Davis: 10,735,0,3.0,"[0, 0, 1]"
983,First by Davis: 10,First by Davis: 10,735,0,3.0,"[0, 0, 1]"
984,First by Davis: 10,First by Davis: 10,627,0,3.0,"[0, 0, 1]"
984,First by Davis: 10,First by Davis: 10,627,0,3.0,"[0, 0, 1]"
985,First by Davis: 10,First by Davis: 10,780,0,3.0,"[0, 0, 1]"
985,First by Davis: 10,First by Davis: 10,780,0,3.0,"[0, 0, 1]"
986,First by Davis: 10,First by Davis: 10,564,0,3.0,"[0, 0, 1]"
986,First by Davis: 10,First by Davis: 10,564,0,3.0,"[0, 0, 1]"
987,First by Davis: 10,First by Davis: 10,738,0,3.0,"[0, 0, 1]"
987,First by Davis: 10,First by Davis: 10,738,0,3.0,"[0, 0, 1]"
988,First by Davis: 10,First by Davis: 10,570,0,3.0,"[0, 0, 1]"
988,First by Davis: 10,First by Davis: 10,570,0,3.0,"[0, 0, 1]"
989,First by Davis: 10,First by Davis: 10,513,0,3.0,"[0, 0, 1]"
989,First by Davis: 10,First by Davis: 10,513,0,3.0,"[0, 0, 1]"
990,First by Davis: 10,First by Graaskamp: 0.05,398,130,2.083769633507853,"[1, 0, 0]"
990,First by Graaskamp: 0.05,First by Davis: 10,268,-130,1.4031413612565444,"[1, 0, 0]"
991,First by Davis: 10,First by Graaskamp: 0.05,363,130,2.326923076923077,"[1, 0, 0]"
991,First by Graaskamp: 0.05,First by Davis: 10,233,-130,1.4935897435897436,"[1, 0, 0]"
992,First by Davis: 10,First by Graaskamp: 0.05,441,130,1.8846153846153848,"[1, 0, 0]"
992,First by Graaskamp: 0.05,First by Davis: 10,311,-130,1.329059829059829,"[1, 0, 0]"
993,First by Davis: 10,First by Graaskamp: 0.05,370,130,2.2699386503067487,"[1, 0, 0]"
993,First by Graaskamp: 0.05,First by Davis: 10,240,-130,1.4723926380368098,"[1, 0, 0]"
994,First by Davis: 10,First by Graaskamp: 0.05,365,130,2.310126582278481,"[1, 0, 0]"
994,First by Graaskamp: 0.05,First by Davis: 10,235,-130,1.4873417721518989,"[1, 0, 0]"
995,First by Davis: 10,First by Graaskamp: 0.05,364,130,2.3184713375796178,"[1, 0, 0]"
995,First by Graaskamp: 0.05,First by Davis: 10,234,-130,1.4904458598726114,"[1, 0, 0]"
996,First by Davis: 10,First by Graaskamp: 0.05,431,130,1.9241071428571428,"[1, 0, 0]"
996,First by Graaskamp: 0.05,First by Davis: 10,301,-130,1.34375,"[1, 0, 0]"
997,First by Davis: 10,First by Graaskamp: 0.05,400,130,2.0725388601036268,"[1, 0, 0]"
997,First by Graaskamp: 0.05,First by Davis: 10,270,-130,1.3989637305699485,"[1, 0, 0]"
998,First by Davis: 10,First by Graaskamp: 0.05,436,130,1.9039301310043668,"[1, 0, 0]"
998,First by Graaskamp: 0.05,First by Davis: 10,306,-130,1.3362445414847162,"[1, 0, 0]"
999,First by Davis: 10,First by Graaskamp: 0.05,357,130,2.38,"[1, 0, 0]"
999,First by Graaskamp: 0.05,First by Davis: 10,227,-130,1.5133333333333334,"[1, 0, 0]"
1000,First by Davis: 10,First by Downing,216,-25,1.0434782608695652,"[0, 1, 0]"
1000,First by Downing,First by Davis: 10,241,25,1.1642512077294689,"[0, 1, 0]"
1001,First by Davis: 10,First by Downing,154,-30,1.0335570469798658,"[0, 1, 0]"
1001,First by Downing,First by Davis: 10,184,30,1.2348993288590604,"[0, 1, 0]"
1002,First by Davis: 10,First by Downing,250,-25,1.037344398340249,"[0, 1, 0]"
1002,First by Downing,First by Davis: 10,275,25,1.1410788381742738,"[0, 1, 0]"
1003,First by Davis: 10,First by Downing,206,-25,1.0456852791878173,"[0, 1, 0]"
1003,First by Downing,First by Davis: 10,231,25,1.1725888324873095,"[0, 1, 0]"
1004,First by Davis: 10,First by Downing,251,-25,1.037190082644628,"[0, 1, 0]"
1004,First by Downing,First by Davis: 10,276,25,1.140495867768595,"[0, 1, 0]"
1005,First by Davis: 10,First by Downing,181,-25,1.052325581395349,"[0, 1, 0]"
1005,First by Downing,First by Davis: 10,206,25,1.197674418604651,"[0, 1, 0]"
1006,First by Davis: 10,First by Downing,252,-25,1.037037037037037,"[0, 1, 0]"
1006,First by Downing,First by Davis: 10,277,25,1.139917695473251,"[0, 1, 0]"
1007,First by Davis: 10,First by Downing,161,-30,1.0320512820512822,"[0, 1, 0]"
1007,First by Downing,First by Davis: 10,191,30,1.2243589743589745,"[0, 1, 0]"
1008,First by Davis: 10,First by Downing,204,-25,1.0461538461538462,"[0, 1, 0]"
1008,First by Downing,First by Davis: 10,229,25,1.1743589743589744,"[0, 1, 0]"
1009,First by Davis: 10,First by Downing,264,-25,1.035294117647059,"[0, 1, 0]"
1009,First by Downing,First by Davis: 10,289,25,1.1333333333333333,"[0, 1, 0]"
1010,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",306,-5,1.2911392405063291,"[0, 1, 0]"
1010,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,311,5,1.3122362869198312,"[0, 1, 0]"
1011,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",298,-5,1.3013100436681222,"[0, 1, 0]"
1011,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,303,5,1.3231441048034935,"[0, 1, 0]"
1012,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",251,-5,1.379120879120879,"[0, 1, 0]"
1012,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,256,5,1.4065934065934067,"[0, 1, 0]"
1013,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",210,-5,1.4893617021276595,"[0, 1, 0]"
1013,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,215,5,1.524822695035461,"[0, 1, 0]"
1014,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",306,-5,1.2911392405063291,"[0, 1, 0]"
1014,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,311,5,1.3122362869198312,"[0, 1, 0]"
1015,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",327,-5,1.2674418604651163,"[0, 1, 0]"
1015,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,332,5,1.2868217054263569,"[0, 1, 0]"
1016,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",326,-5,1.2684824902723737,"[0, 1, 0]"
1016,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,331,5,1.2879377431906616,"[0, 1, 0]"
1017,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",226,-5,1.4394904458598723,"[0, 1, 0]"
1017,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,5,1.4713375796178343,"[0, 1, 0]"
1018,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",328,-5,1.2664092664092663,"[0, 1, 0]"
1018,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,333,5,1.2857142857142858,"[0, 1, 0]"
1019,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",219,-5,1.46,"[0, 1, 0]"
1019,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,224,5,1.4933333333333334,"[0, 1, 0]"
1020,First by Davis: 10,First by Joss: 0.9,203,0,1.1666666666666667,"[0, 0, 1]"
1020,First by Joss: 0.9,First by Davis: 10,203,0,1.1666666666666667,"[0, 0, 1]"
1021,First by Davis: 10,First by Joss: 0.9,277,0,1.1169354838709675,"[0, 0, 1]"
1021,First by Joss: 0.9,First by Davis: 10,277,0,1.1169354838709675,"[0, 0, 1]"
1022,First by Davis: 10,First by Joss: 0.9,175,0,1.1986301369863013,"[0, 0, 1]"
1022,First by Joss: 0.9,First by Davis: 10,175,0,1.1986301369863013,"[0, 0, 1]"
1023,First by Davis: 10,First by Joss: 0.9,246,0,1.1336405529953917,"[0, 0, 1]"
1023,First by Joss: 0.9,First by Davis: 10,246,0,1.1336405529953917,"[0, 0, 1]"
1024,First by Davis: 10,First by Joss: 0.9,180,0,1.1920529801324504,"[0, 0, 1]"
1024,First by Joss: 0.9,First by Davis: 10,180,0,1.1920529801324504,"[0, 0, 1]"
1025,First by Davis: 10,First by Joss: 0.9,274,0,1.1183673469387756,"[0, 0, 1]"
1025,First by Joss: 0.9,First by Davis: 10,274,0,1.1183673469387756,"[0, 0, 1]"
1026,First by Davis: 10,First by Joss: 0.9,219,0,1.1526315789473685,"[0, 0, 1]"
1026,First by Joss: 0.9,First by Davis: 10,219,0,1.1526315789473685,"[0, 0, 1]"
1027,First by Davis: 10,First by Joss: 0.9,243,0,1.1355140186915889,"[0, 0, 1]"
1027,First by Joss: 0.9,First by Davis: 10,243,0,1.1355140186915889,"[0, 0, 1]"
1028,First by Davis: 10,First by Joss: 0.9,228,0,1.1457286432160805,"[0, 0, 1]"
1028,First by Joss: 0.9,First by Davis: 10,228,0,1.1457286432160805,"[0, 0, 1]"
1029,First by Davis: 10,First by Joss: 0.9,276,0,1.1174089068825912,"[0, 0, 1]"
1029,First by Joss: 0.9,First by Davis: 10,276,0,1.1174089068825912,"[0, 0, 1]"
1030,First by Davis: 10,First by Tullock,215,15,1.34375,"[1, 0, 0]"
1030,First by Tullock,First by Davis: 10,200,-15,1.25,"[1, 0, 0]"
1031,First by Davis: 10,First by Tullock,304,15,1.2208835341365465,"[1, 0, 0]"
1031,First by Tullock,First by Davis: 10,289,-15,1.1606425702811245,"[1, 0, 0]"
1032,First by Davis: 10,First by Tullock,310,15,1.2156862745098038,"[1, 0, 0]"
1032,First by Tullock,First by Davis: 10,295,-15,1.156862745098039,"[1, 0, 0]"
1033,First by Davis: 10,First by Tullock,277,15,1.2477477477477477,"[1, 0, 0]"
1033,First by Tullock,First by Davis: 10,262,-15,1.18018018018018,"[1, 0, 0]"
1034,First by Davis: 10,First by Tullock,280,15,1.2444444444444445,"[1, 0, 0]"
1034,First by Tullock,First by Davis: 10,265,-15,1.1777777777777778,"[1, 0, 0]"
1035,First by Davis: 10,First by Tullock,261,15,1.266990291262136,"[1, 0, 0]"
1035,First by Tullock,First by Davis: 10,246,-15,1.194174757281553,"[1, 0, 0]"
1036,First by Davis: 10,First by Tullock,279,15,1.2455357142857142,"[1, 0, 0]"
1036,First by Tullock,First by Davis: 10,264,-15,1.1785714285714286,"[1, 0, 0]"
1037,First by Davis: 10,First by Tullock,273,15,1.2522935779816513,"[1, 0, 0]"
1037,First by Tullock,First by Davis: 10,258,-15,1.18348623853211,"[1, 0, 0]"
1038,First by Davis: 10,First by Tullock,313,15,1.2131782945736431,"[1, 0, 0]"
1038,First by Tullock,First by Davis: 10,298,-15,1.1550387596899223,"[1, 0, 0]"
1039,First by Davis: 10,First by Tullock,292,15,1.2320675105485233,"[1, 0, 0]"
1039,First by Tullock,First by Davis: 10,277,-15,1.1687763713080168,"[1, 0, 0]"
1040,First by Davis: 10,First by Anonymous,455,345,2.9545454545454546,"[1, 0, 0]"
1040,First by Anonymous,First by Davis: 10,110,-345,0.7142857142857143,"[1, 0, 0]"
1041,First by Davis: 10,First by Anonymous,784,635,3.1235059760956174,"[1, 0, 0]"
1041,First by Anonymous,First by Davis: 10,149,-635,0.5936254980079682,"[1, 0, 0]"
1042,First by Davis: 10,First by Anonymous,789,640,3.130952380952381,"[1, 0, 0]"
1042,First by Anonymous,First by Davis: 10,149,-640,0.5912698412698413,"[1, 0, 0]"
1043,First by Davis: 10,First by Anonymous,424,320,2.965034965034965,"[1, 0, 0]"
1043,First by Anonymous,First by Davis: 10,104,-320,0.7272727272727273,"[1, 0, 0]"
1044,First by Davis: 10,First by Anonymous,745,600,3.1041666666666665,"[1, 0, 0]"
1044,First by Anonymous,First by Davis: 10,145,-600,0.6041666666666666,"[1, 0, 0]"
1045,First by Davis: 10,First by Anonymous,797,645,3.11328125,"[1, 0, 0]"
1045,First by Anonymous,First by Davis: 10,152,-645,0.59375,"[1, 0, 0]"
1046,First by Davis: 10,First by Anonymous,558,430,2.952380952380953,"[1, 0, 0]"
1046,First by Anonymous,First by Davis: 10,128,-430,0.6772486772486772,"[1, 0, 0]"
1047,First by Davis: 10,First by Anonymous,543,420,2.983516483516484,"[1, 0, 0]"
1047,First by Anonymous,First by Davis: 10,123,-420,0.6758241758241759,"[1, 0, 0]"
1048,First by Davis: 10,First by Anonymous,708,565,3.064935064935065,"[1, 0, 0]"
1048,First by Anonymous,First by Davis: 10,143,-565,0.6190476190476191,"[1, 0, 0]"
1049,First by Davis: 10,First by Anonymous,730,585,3.080168776371308,"[1, 0, 0]"
1049,First by Anonymous,First by Davis: 10,145,-585,0.6118143459915611,"[1, 0, 0]"
1050,First by Davis: 10,Random: 0.5,409,295,2.8013698630136985,"[1, 0, 0]"
1050,Random: 0.5,First by Davis: 10,114,-295,0.7808219178082192,"[1, 0, 0]"
1051,First by Davis: 10,Random: 0.5,642,495,2.9315068493150687,"[1, 0, 0]"
1051,Random: 0.5,First by Davis: 10,147,-495,0.6712328767123288,"[1, 0, 0]"
1052,First by Davis: 10,Random: 0.5,623,480,2.938679245283019,"[1, 0, 0]"
1052,Random: 0.5,First by Davis: 10,143,-480,0.6745283018867925,"[1, 0, 0]"
1053,First by Davis: 10,Random: 0.5,687,535,2.961206896551724,"[1, 0, 0]"
1053,Random: 0.5,First by Davis: 10,152,-535,0.6551724137931034,"[1, 0, 0]"
1054,First by Davis: 10,Random: 0.5,519,385,2.8206521739130435,"[1, 0, 0]"
1054,Random: 0.5,First by Davis: 10,134,-385,0.7282608695652174,"[1, 0, 0]"
1055,First by Davis: 10,Random: 0.5,485,355,2.7873563218390807,"[1, 0, 0]"
1055,Random: 0.5,First by Davis: 10,130,-355,0.7471264367816092,"[1, 0, 0]"
1056,First by Davis: 10,Random: 0.5,595,455,2.9166666666666665,"[1, 0, 0]"
1056,Random: 0.5,First by Davis: 10,140,-455,0.6862745098039216,"[1, 0, 0]"
1057,First by Davis: 10,Random: 0.5,660,510,2.933333333333333,"[1, 0, 0]"
1057,Random: 0.5,First by Davis: 10,150,-510,0.6666666666666666,"[1, 0, 0]"
1058,First by Davis: 10,Random: 0.5,498,365,2.782122905027933,"[1, 0, 0]"
1058,Random: 0.5,First by Davis: 10,133,-365,0.7430167597765364,"[1, 0, 0]"
1059,First by Davis: 10,Random: 0.5,725,565,2.9471544715447155,"[1, 0, 0]"
1059,Random: 0.5,First by Davis: 10,160,-565,0.6504065040650406,"[1, 0, 0]"
1060,First by Graaskamp: 0.05,First by Graaskamp: 0.05,272,0,1.5813953488372092,"[0, 0, 1]"
1060,First by Graaskamp: 0.05,First by Graaskamp: 0.05,272,0,1.5813953488372092,"[0, 0, 1]"
1061,First by Graaskamp: 0.05,First by Graaskamp: 0.05,312,0,1.471698113207547,"[0, 0, 1]"
1061,First by Graaskamp: 0.05,First by Graaskamp: 0.05,312,0,1.471698113207547,"[0, 0, 1]"
1062,First by Graaskamp: 0.05,First by Graaskamp: 0.05,288,0,1.5319148936170213,"[0, 0, 1]"
1062,First by Graaskamp: 0.05,First by Graaskamp: 0.05,288,0,1.5319148936170213,"[0, 0, 1]"
1063,First by Graaskamp: 0.05,First by Graaskamp: 0.05,323,0,1.4484304932735426,"[0, 0, 1]"
1063,First by Graaskamp: 0.05,First by Graaskamp: 0.05,323,0,1.4484304932735426,"[0, 0, 1]"
1064,First by Graaskamp: 0.05,First by Graaskamp: 0.05,320,0,1.4545454545454546,"[0, 0, 1]"
1064,First by Graaskamp: 0.05,First by Graaskamp: 0.05,320,0,1.4545454545454546,"[0, 0, 1]"
1065,First by Graaskamp: 0.05,First by Graaskamp: 0.05,245,0,1.6896551724137931,"[0, 0, 1]"
1065,First by Graaskamp: 0.05,First by Graaskamp: 0.05,245,0,1.6896551724137931,"[0, 0, 1]"
1066,First by Graaskamp: 0.05,First by Graaskamp: 0.05,300,0,1.5,"[0, 0, 1]"
1066,First by Graaskamp: 0.05,First by Graaskamp: 0.05,300,0,1.5,"[0, 0, 1]"
1067,First by Graaskamp: 0.05,First by Graaskamp: 0.05,260,0,1.625,"[0, 0, 1]"
1067,First by Graaskamp: 0.05,First by Graaskamp: 0.05,260,0,1.625,"[0, 0, 1]"
1068,First by Graaskamp: 0.05,First by Graaskamp: 0.05,269,0,1.5917159763313609,"[0, 0, 1]"
1068,First by Graaskamp: 0.05,First by Graaskamp: 0.05,269,0,1.5917159763313609,"[0, 0, 1]"
1069,First by Graaskamp: 0.05,First by Graaskamp: 0.05,357,0,1.3891050583657587,"[0, 0, 1]"
1069,First by Graaskamp: 0.05,First by Graaskamp: 0.05,357,0,1.3891050583657587,"[0, 0, 1]"
1070,First by Graaskamp: 0.05,First by Downing,502,55,3.1180124223602483,"[1, 0, 0]"
1070,First by Downing,First by Graaskamp: 0.05,447,-55,2.7763975155279503,"[1, 0, 0]"
1071,First by Graaskamp: 0.05,First by Downing,671,80,3.135514018691589,"[1, 0, 0]"
1071,First by Downing,First by Graaskamp: 0.05,591,-80,2.7616822429906542,"[1, 0, 0]"
