Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
912,First by Joss: 0.9,First by Shubik,315,20,1.6844919786096255,"[0, 1, 0]"
913,First by Shubik,First by Joss: 0.9,359,-25,1.4593495934959348,"[0, 1, 0]"
913,First by Joss: 0.9,First by Shubik,384,25,1.5609756097560976,"[0, 1, 0]"
914,First by Shubik,First by Joss: 0.9,255,-20,1.6666666666666667,"[0, 1, 0]"
914,First by Joss: 0.9,First by Shubik,275,20,1.7973856209150327,"[0, 1, 0]"
915,First by Shubik,First by Joss: 0.9,247,-20,1.703448275862069,"[0, 1, 0]"
915,First by Joss: 0.9,First by Shubik,267,20,1.8413793103448275,"[0, 1, 0]"
916,First by Shubik,First by Joss: 0.9,278,-20,1.606936416184971,"[0, 1, 0]"
916,First by Joss: 0.9,First by Shubik,298,20,1.722543352601156,"[0, 1, 0]"
917,First by Shubik,First by Joss: 0.9,350,-25,1.4767932489451476,"[0, 1, 0]"
917,First by Joss: 0.9,First by Shubik,375,25,1.5822784810126582,"[0, 1, 0]"
918,First by Shubik,First by Joss: 0.9,287,-20,1.6033519553072626,"[0, 1, 0]"
918,First by Joss: 0.9,First by Shubik,307,20,1.7150837988826817,"[0, 1, 0]"
919,First by Shubik,First by Joss: 0.9,335,-20,1.515837104072398,"[0, 1, 0]"
919,First by Joss: 0.9,First by Shubik,355,20,1.6063348416289591,"[0, 1, 0]"
920,First by Shubik,First by Tullock,259,-40,1.505813953488372,"[0, 1, 0]"
920,First by Tullock,First by Shubik,299,40,1.7383720930232558,"[0, 1, 0]"
921,First by Shubik,First by Tullock,256,-40,1.514792899408284,"[0, 1, 0]"
921,First by Tullock,First by Shubik,296,40,1.7514792899408285,"[0, 1, 0]"
922,First by Shubik,First by Tullock,295,-55,1.3981042654028435,"[0, 1, 0]"
922,First by Tullock,First by Shubik,350,55,1.6587677725118484,"[0, 1, 0]"
923,First by Shubik,First by Tullock,338,-65,1.3203125,"[0, 1, 0]"
923,First by Tullock,First by Shubik,403,65,1.57421875,"[0, 1, 0]"
924,First by Shubik,First by Tullock,310,-55,1.3716814159292037,"[0, 1, 0]"
924,First by Tullock,First by Shubik,365,55,1.6150442477876106,"[0, 1, 0]"
925,First by Shubik,First by Tullock,333,-65,1.3266932270916334,"[0, 1, 0]"
925,First by Tullock,First by Shubik,398,65,1.5856573705179282,"[0, 1, 0]"
926,First by Shubik,First by Tullock,275,-50,1.4473684210526316,"[0, 1, 0]"
926,First by Tullock,First by Shubik,325,50,1.7105263157894737,"[0, 1, 0]"
927,First by Shubik,First by Tullock,250,-40,1.5337423312883436,"[0, 1, 0]"
927,First by Tullock,First by Shubik,290,40,1.7791411042944785,"[0, 1, 0]"
928,First by Shubik,First by Tullock,260,-45,1.4942528735632183,"[0, 1, 0]"
928,First by Tullock,First by Shubik,305,45,1.7528735632183907,"[0, 1, 0]"
929,First by Shubik,First by Tullock,235,-35,1.598639455782313,"[0, 1, 0]"
929,First by Tullock,First by Shubik,270,35,1.836734693877551,"[0, 1, 0]"
930,First by Shubik,First by Anonymous,408,210,2.632258064516129,"[1, 0, 0]"
930,First by Anonymous,First by Shubik,198,-210,1.2774193548387096,"[1, 0, 0]"
931,First by Shubik,First by Anonymous,605,345,2.725225225225225,"[1, 0, 0]"
931,First by Anonymous,First by Shubik,260,-345,1.1711711711711712,"[1, 0, 0]"
932,First by Shubik,First by Anonymous,612,350,2.72,"[1, 0, 0]"
932,First by Anonymous,First by Shubik,262,-350,1.1644444444444444,"[1, 0, 0]"
933,First by Shubik,First by Anonymous,708,430,2.787401574803149,"[1, 0, 0]"
933,First by Anonymous,First by Shubik,278,-430,1.094488188976378,"[1, 0, 0]"
934,First by Shubik,First by Anonymous,680,405,2.7642276422764227,"[1, 0, 0]"
934,First by Anonymous,First by Shubik,275,-405,1.1178861788617886,"[1, 0, 0]"
935,First by Shubik,First by Anonymous,561,320,2.7635467980295565,"[1, 0, 0]"
935,First by Anonymous,First by Shubik,241,-320,1.187192118226601,"[1, 0, 0]"
936,First by Shubik,First by Anonymous,718,435,2.793774319066148,"[1, 0, 0]"
936,First by Anonymous,First by Shubik,283,-435,1.1011673151750974,"[1, 0, 0]"
937,First by Shubik,First by Anonymous,381,195,2.683098591549296,"[1, 0, 0]"
937,First by Anonymous,First by Shubik,186,-195,1.3098591549295775,"[1, 0, 0]"
938,First by Shubik,First by Anonymous,497,265,2.672043010752688,"[1, 0, 0]"
938,First by Anonymous,First by Shubik,232,-265,1.2473118279569892,"[1, 0, 0]"
939,First by Shubik,First by Anonymous,371,185,2.65,"[1, 0, 0]"
939,First by Anonymous,First by Shubik,186,-185,1.3285714285714283,"[1, 0, 0]"
940,First by Shubik,Random: 0.5,424,230,2.538922155688623,"[1, 0, 0]"
940,Random: 0.5,First by Shubik,194,-230,1.1616766467065869,"[1, 0, 0]"
941,First by Shubik,Random: 0.5,582,340,2.6575342465753424,"[1, 0, 0]"
941,Random: 0.5,First by Shubik,242,-340,1.1050228310502284,"[1, 0, 0]"
942,First by Shubik,Random: 0.5,398,215,2.551282051282051,"[1, 0, 0]"
942,Random: 0.5,First by Shubik,183,-215,1.1730769230769231,"[1, 0, 0]"
943,First by Shubik,Random: 0.5,629,375,2.676595744680851,"[1, 0, 0]"
943,Random: 0.5,First by Shubik,254,-375,1.0808510638297872,"[1, 0, 0]"
944,First by Shubik,Random: 0.5,572,330,2.6359447004608296,"[1, 0, 0]"
944,Random: 0.5,First by Shubik,242,-330,1.1152073732718897,"[1, 0, 0]"
945,First by Shubik,Random: 0.5,572,330,2.6359447004608296,"[1, 0, 0]"
945,Random: 0.5,First by Shubik,242,-330,1.1152073732718897,"[1, 0, 0]"
946,First by Shubik,Random: 0.5,481,260,2.572192513368984,"[1, 0, 0]"
946,Random: 0.5,First by Shubik,221,-260,1.181818181818182,"[1, 0, 0]"
947,First by Shubik,Random: 0.5,404,220,2.556962025316456,"[1, 0, 0]"
947,Random: 0.5,First by Shubik,184,-220,1.1645569620253164,"[1, 0, 0]"
948,First by Shubik,Random: 0.5,404,220,2.556962025316456,"[1, 0, 0]"
948,Random: 0.5,First by Shubik,184,-220,1.1645569620253164,"[1, 0, 0]"
949,First by Shubik,Random: 0.5,534,305,2.617647058823529,"[1, 0, 0]"
949,Random: 0.5,First by Shubik,229,-305,1.1225490196078431,"[1, 0, 0]"
950,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,684,5,3.0,"[1, 0, 0]"
950,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",679,-5,2.9780701754385963,"[1, 0, 0]"
951,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,483,5,3.0,"[1, 0, 0]"
951,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",478,-5,2.968944099378882,"[1, 0, 0]"
952,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,720,5,3.0,"[1, 0, 0]"
952,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",715,-5,2.9791666666666665,"[1, 0, 0]"
953,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,507,5,3.0,"[1, 0, 0]"
953,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",502,-5,2.970414201183432,"[1, 0, 0]"
954,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,498,5,3.0,"[1, 0, 0]"
954,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",493,-5,2.969879518072289,"[1, 0, 0]"
955,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,657,5,3.0,"[1, 0, 0]"
955,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",652,-5,2.9771689497716896,"[1, 0, 0]"
956,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,462,5,3.0,"[1, 0, 0]"
956,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",457,-5,2.967532467532468,"[1, 0, 0]"
957,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,591,5,3.0,"[1, 0, 0]"
957,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",586,-5,2.9746192893401013,"[1, 0, 0]"
958,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,735,5,3.0,"[1, 0, 0]"
958,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",730,-5,2.979591836734694,"[1, 0, 0]"
959,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,423,5,3.0,"[1, 0, 0]"
959,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",418,-5,2.964539007092198,"[1, 0, 0]"
960,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,462,5,3.0,"[1, 0, 0]"
960,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",457,-5,2.967532467532468,"[1, 0, 0]"
961,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,444,5,3.0,"[1, 0, 0]"
961,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",439,-5,2.966216216216216,"[1, 0, 0]"
962,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,693,5,3.0,"[1, 0, 0]"
962,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",688,-5,2.9783549783549783,"[1, 0, 0]"
963,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,504,5,3.0,"[1, 0, 0]"
963,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",499,-5,2.970238095238096,"[1, 0, 0]"
964,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,426,5,3.0,"[1, 0, 0]"
964,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",421,-5,2.964788732394366,"[1, 0, 0]"
965,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,573,5,3.0,"[1, 0, 0]"
965,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",568,-5,2.973821989528796,"[1, 0, 0]"
966,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,567,5,3.0,"[1, 0, 0]"
966,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",562,-5,2.973544973544973,"[1, 0, 0]"
967,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,663,5,3.0,"[1, 0, 0]"
967,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",658,-5,2.97737556561086,"[1, 0, 0]"
968,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
968,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
969,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,747,5,3.0,"[1, 0, 0]"
969,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",742,-5,2.97991967871486,"[1, 0, 0]"
970,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,411,5,2.668831168831169,"[1, 0, 0]"
970,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",406,-5,2.636363636363636,"[1, 0, 0]"
971,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,676,5,2.6,"[1, 0, 0]"
971,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",671,-5,2.580769230769231,"[1, 0, 0]"
972,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,666,5,2.6015625,"[1, 0, 0]"
972,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",661,-5,2.58203125,"[1, 0, 0]"
973,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,671,5,2.60077519379845,"[1, 0, 0]"
973,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",666,-5,2.581395348837209,"[1, 0, 0]"
974,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,521,0,2.6180904522613067,"[0, 0, 1]"
974,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",521,0,2.6180904522613067,"[0, 0, 1]"
975,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,616,0,2.59915611814346,"[0, 0, 1]"
975,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",616,0,2.59915611814346,"[0, 0, 1]"
976,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,446,0,2.63905325443787,"[0, 0, 1]"
976,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",446,0,2.63905325443787,"[0, 0, 1]"
977,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,566,5,2.6203703703703702,"[1, 0, 0]"
977,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",561,-5,2.5972222222222223,"[1, 0, 0]"
978,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,466,0,2.632768361581921,"[0, 0, 1]"
978,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",466,0,2.632768361581921,"[0, 0, 1]"
979,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,526,0,2.616915422885572,"[0, 0, 1]"
979,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",526,0,2.616915422885572,"[0, 0, 1]"
980,Grudger,First by Graaskamp: 0.05,385,135,2.21264367816092,"[1, 0, 0]"
980,First by Graaskamp: 0.05,Grudger,250,-135,1.4367816091954022,"[1, 0, 0]"
981,Grudger,First by Graaskamp: 0.05,467,135,1.82421875,"[1, 0, 0]"
981,First by Graaskamp: 0.05,Grudger,332,-135,1.296875,"[1, 0, 0]"
982,Grudger,First by Graaskamp: 0.05,454,135,1.868312757201646,"[1, 0, 0]"
982,First by Graaskamp: 0.05,Grudger,319,-135,1.3127572016460904,"[1, 0, 0]"
983,Grudger,First by Graaskamp: 0.05,394,135,2.1530054644808745,"[1, 0, 0]"
983,First by Graaskamp: 0.05,Grudger,259,-135,1.4153005464480874,"[1, 0, 0]"
984,Grudger,First by Graaskamp: 0.05,430,135,1.9634703196347032,"[1, 0, 0]"
984,First by Graaskamp: 0.05,Grudger,295,-135,1.3470319634703196,"[1, 0, 0]"
985,Grudger,First by Graaskamp: 0.05,381,135,2.2411764705882358,"[1, 0, 0]"
985,First by Graaskamp: 0.05,Grudger,246,-135,1.4470588235294115,"[1, 0, 0]"
986,Grudger,First by Graaskamp: 0.05,449,135,1.8865546218487397,"[1, 0, 0]"
986,First by Graaskamp: 0.05,Grudger,314,-135,1.319327731092437,"[1, 0, 0]"
987,Grudger,First by Graaskamp: 0.05,366,135,2.361290322580645,"[1, 0, 0]"
987,First by Graaskamp: 0.05,Grudger,231,-135,1.4903225806451612,"[1, 0, 0]"
988,Grudger,First by Graaskamp: 0.05,381,135,2.2411764705882358,"[1, 0, 0]"
988,First by Graaskamp: 0.05,Grudger,246,-135,1.4470588235294115,"[1, 0, 0]"
989,Grudger,First by Graaskamp: 0.05,409,135,2.0656565656565657,"[1, 0, 0]"
989,First by Graaskamp: 0.05,Grudger,274,-135,1.383838383838384,"[1, 0, 0]"
990,First by Davis: 10,First by Downing,238,-25,1.039301310043668,"[0, 1, 0]"
990,First by Downing,First by Davis: 10,263,25,1.148471615720524,"[0, 1, 0]"
991,First by Davis: 10,First by Downing,223,-25,1.0420560747663552,"[0, 1, 0]"
991,First by Downing,First by Davis: 10,248,25,1.158878504672897,"[0, 1, 0]"
992,First by Davis: 10,First by Downing,256,-25,1.0364372469635628,"[0, 1, 0]"
992,First by Downing,First by Davis: 10,281,25,1.137651821862348,"[0, 1, 0]"
993,First by Davis: 10,First by Downing,182,-25,1.0520231213872833,"[0, 1, 0]"
993,First by Downing,First by Davis: 10,207,25,1.1965317919075145,"[0, 1, 0]"
994,First by Davis: 10,First by Downing,240,-25,1.0389610389610389,"[0, 1, 0]"
994,First by Downing,First by Davis: 10,265,25,1.147186147186147,"[0, 1, 0]"
995,First by Davis: 10,First by Downing,156,-30,1.033112582781457,"[0, 1, 0]"
995,First by Downing,First by Davis: 10,186,30,1.2317880794701987,"[0, 1, 0]"
996,First by Davis: 10,First by Downing,218,-25,1.0430622009569377,"[0, 1, 0]"
996,First by Downing,First by Davis: 10,243,25,1.1626794258373203,"[0, 1, 0]"
997,First by Davis: 10,First by Downing,178,-25,1.0532544378698223,"[0, 1, 0]"
997,First by Downing,First by Davis: 10,203,25,1.2011834319526626,"[0, 1, 0]"
998,First by Davis: 10,First by Downing,232,-25,1.0403587443946187,"[0, 1, 0]"
998,First by Downing,First by Davis: 10,257,25,1.1524663677130045,"[0, 1, 0]"
999,First by Davis: 10,First by Downing,148,-30,1.034965034965035,"[0, 1, 0]"
999,First by Downing,First by Davis: 10,178,30,1.2447552447552448,"[0, 1, 0]"
1000,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",194,0,1.204968944099379,"[0, 0, 1]"
1000,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,194,0,1.204968944099379,"[0, 0, 1]"
1001,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",289,0,1.12890625,"[0, 0, 1]"
1001,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,289,0,1.12890625,"[0, 0, 1]"
1002,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",193,0,1.20625,"[0, 0, 1]"
1002,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,193,0,1.20625,"[0, 0, 1]"
1003,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",275,0,1.1363636363636365,"[0, 0, 1]"
1003,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,275,0,1.1363636363636365,"[0, 0, 1]"
1004,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.1666666666666667,"[0, 0, 1]"
1004,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.1666666666666667,"[0, 0, 1]"
1005,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",260,0,1.145374449339207,"[0, 0, 1]"
1005,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,260,0,1.145374449339207,"[0, 0, 1]"
1006,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",256,0,1.147982062780269,"[0, 0, 1]"
1006,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,256,0,1.147982062780269,"[0, 0, 1]"
1007,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",210,0,1.1864406779661016,"[0, 0, 1]"
1007,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,210,0,1.1864406779661016,"[0, 0, 1]"
1008,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",252,0,1.1506849315068493,"[0, 0, 1]"
1008,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,252,0,1.1506849315068493,"[0, 0, 1]"
1009,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",290,0,1.1284046692607004,"[0, 0, 1]"
1009,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,290,0,1.1284046692607004,"[0, 0, 1]"
1010,First by Davis: 10,First by Joss: 0.9,194,-5,1.1022727272727273,"[0, 1, 0]"
1010,First by Joss: 0.9,First by Davis: 10,199,5,1.130681818181818,"[0, 1, 0]"
1011,First by Davis: 10,First by Joss: 0.9,178,-5,1.1125,"[0, 1, 0]"
1011,First by Joss: 0.9,First by Davis: 10,183,5,1.14375,"[0, 1, 0]"
1012,First by Davis: 10,First by Joss: 0.9,245,-5,1.079295154185022,"[0, 1, 0]"
1012,First by Joss: 0.9,First by Davis: 10,250,5,1.1013215859030836,"[0, 1, 0]"
1013,First by Davis: 10,First by Joss: 0.9,235,-5,1.0829493087557605,"[0, 1, 0]"
1013,First by Joss: 0.9,First by Davis: 10,240,5,1.1059907834101383,"[0, 1, 0]"
1014,First by Davis: 10,First by Joss: 0.9,167,-5,1.1208053691275168,"[0, 1, 0]"
1014,First by Joss: 0.9,First by Davis: 10,172,5,1.1543624161073829,"[0, 1, 0]"
1015,First by Davis: 10,First by Joss: 0.9,272,-5,1.0708661417322836,"[0, 1, 0]"
1015,First by Joss: 0.9,First by Davis: 10,277,5,1.0905511811023625,"[0, 1, 0]"
1016,First by Davis: 10,First by Joss: 0.9,208,-5,1.0947368421052632,"[0, 1, 0]"
1016,First by Joss: 0.9,First by Davis: 10,213,5,1.1210526315789473,"[0, 1, 0]"
1017,First by Davis: 10,First by Joss: 0.9,207,-5,1.0952380952380951,"[0, 1, 0]"
1017,First by Joss: 0.9,First by Davis: 10,212,5,1.1216931216931216,"[0, 1, 0]"
1018,First by Davis: 10,First by Joss: 0.9,195,-5,1.1016949152542372,"[0, 1, 0]"
1018,First by Joss: 0.9,First by Davis: 10,200,5,1.1299435028248588,"[0, 1, 0]"
1019,First by Davis: 10,First by Joss: 0.9,187,-5,1.106508875739645,"[0, 1, 0]"
1019,First by Joss: 0.9,First by Davis: 10,192,5,1.136094674556213,"[0, 1, 0]"
1020,First by Davis: 10,First by Tullock,234,10,1.4181818181818182,"[1, 0, 0]"
1020,First by Tullock,First by Davis: 10,224,-10,1.3575757575757577,"[1, 0, 0]"
1021,First by Davis: 10,First by Tullock,229,10,1.43125,"[1, 0, 0]"
1021,First by Tullock,First by Davis: 10,219,-10,1.36875,"[1, 0, 0]"
1022,First by Davis: 10,First by Tullock,212,10,1.4825174825174825,"[1, 0, 0]"
1022,First by Tullock,First by Davis: 10,202,-10,1.4125874125874125,"[1, 0, 0]"
1023,First by Davis: 10,First by Tullock,281,10,1.3254716981132075,"[1, 0, 0]"
1023,First by Tullock,First by Davis: 10,271,-10,1.278301886792453,"[1, 0, 0]"
1024,First by Davis: 10,First by Tullock,305,10,1.2923728813559323,"[1, 0, 0]"
1024,First by Tullock,First by Davis: 10,295,-10,1.25,"[1, 0, 0]"
1025,First by Davis: 10,First by Tullock,226,10,1.4394904458598723,"[1, 0, 0]"
1025,First by Tullock,First by Davis: 10,216,-10,1.375796178343949,"[1, 0, 0]"
1026,First by Davis: 10,First by Tullock,271,10,1.3415841584158417,"[1, 0, 0]"
1026,First by Tullock,First by Davis: 10,261,-10,1.292079207920792,"[1, 0, 0]"
1027,First by Davis: 10,First by Tullock,284,10,1.3209302325581396,"[1, 0, 0]"
1027,First by Tullock,First by Davis: 10,274,-10,1.2744186046511627,"[1, 0, 0]"
1028,First by Davis: 10,First by Tullock,215,10,1.4726027397260273,"[1, 0, 0]"
1028,First by Tullock,First by Davis: 10,205,-10,1.404109589041096,"[1, 0, 0]"
1029,First by Davis: 10,First by Tullock,298,10,1.3013100436681222,"[1, 0, 0]"
1029,First by Tullock,First by Davis: 10,288,-10,1.25764192139738,"[1, 0, 0]"
1030,First by Davis: 10,First by Anonymous,754,600,3.0281124497991967,"[1, 0, 0]"
1030,First by Anonymous,First by Davis: 10,154,-600,0.6184738955823293,"[1, 0, 0]"
1031,First by Davis: 10,First by Anonymous,505,395,3.0792682926829267,"[1, 0, 0]"
1031,First by Anonymous,First by Davis: 10,110,-395,0.6707317073170732,"[1, 0, 0]"
1032,First by Davis: 10,First by Anonymous,760,605,3.0278884462151394,"[1, 0, 0]"
1032,First by Anonymous,First by Davis: 10,155,-605,0.6175298804780877,"[1, 0, 0]"
1033,First by Davis: 10,First by Anonymous,450,355,3.191489361702128,"[1, 0, 0]"
1033,First by Anonymous,First by Davis: 10,95,-355,0.6737588652482269,"[1, 0, 0]"
1034,First by Davis: 10,First by Anonymous,733,585,3.0541666666666667,"[1, 0, 0]"
1034,First by Anonymous,First by Davis: 10,148,-585,0.6166666666666667,"[1, 0, 0]"
1035,First by Davis: 10,First by Anonymous,460,365,3.2167832167832167,"[1, 0, 0]"
1035,First by Anonymous,First by Davis: 10,95,-365,0.6643356643356644,"[1, 0, 0]"
1036,First by Davis: 10,First by Anonymous,710,565,3.0472103004291844,"[1, 0, 0]"
1036,First by Anonymous,First by Davis: 10,145,-565,0.6223175965665236,"[1, 0, 0]"
1037,First by Davis: 10,First by Anonymous,655,520,3.060747663551402,"[1, 0, 0]"
1037,First by Anonymous,First by Davis: 10,135,-520,0.6308411214953271,"[1, 0, 0]"
1038,First by Davis: 10,First by Anonymous,668,530,3.050228310502283,"[1, 0, 0]"
1038,First by Anonymous,First by Davis: 10,138,-530,0.6301369863013698,"[1, 0, 0]"
1039,First by Davis: 10,First by Anonymous,693,550,3.039473684210526,"[1, 0, 0]"
1039,First by Anonymous,First by Davis: 10,143,-550,0.6271929824561403,"[1, 0, 0]"
1040,First by Davis: 10,Random: 0.5,701,540,2.872950819672131,"[1, 0, 0]"
1040,Random: 0.5,First by Davis: 10,161,-540,0.6598360655737705,"[1, 0, 0]"
1041,First by Davis: 10,Random: 0.5,548,405,2.753768844221105,"[1, 0, 0]"
1041,Random: 0.5,First by Davis: 10,143,-405,0.7185929648241206,"[1, 0, 0]"
1042,First by Davis: 10,Random: 0.5,615,465,2.8211009174311927,"[1, 0, 0]"
1042,Random: 0.5,First by Davis: 10,150,-465,0.6880733944954128,"[1, 0, 0]"
1043,First by Davis: 10,Random: 0.5,450,320,2.662721893491124,"[1, 0, 0]"
1043,Random: 0.5,First by Davis: 10,130,-320,0.7692307692307693,"[1, 0, 0]"
1044,First by Davis: 10,Random: 0.5,633,480,2.825892857142857,"[1, 0, 0]"
1044,Random: 0.5,First by Davis: 10,153,-480,0.6830357142857143,"[1, 0, 0]"
1045,First by Davis: 10,Random: 0.5,660,505,2.857142857142857,"[1, 0, 0]"
1045,Random: 0.5,First by Davis: 10,155,-505,0.670995670995671,"[1, 0, 0]"
1046,First by Davis: 10,Random: 0.5,506,370,2.735135135135135,"[1, 0, 0]"
1046,Random: 0.5,First by Davis: 10,136,-370,0.7351351351351352,"[1, 0, 0]"
1047,First by Davis: 10,Random: 0.5,462,330,2.6705202312138727,"[1, 0, 0]"
1047,Random: 0.5,First by Davis: 10,132,-330,0.7630057803468208,"[1, 0, 0]"
1048,First by Davis: 10,Random: 0.5,731,565,2.877952755905512,"[1, 0, 0]"
1048,Random: 0.5,First by Davis: 10,166,-565,0.6535433070866141,"[1, 0, 0]"
1049,First by Davis: 10,Random: 0.5,650,495,2.838427947598253,"[1, 0, 0]"
1049,Random: 0.5,First by Davis: 10,155,-495,0.6768558951965066,"[1, 0, 0]"
1050,First by Graaskamp: 0.05,First by Graaskamp: 0.05,350,0,1.4,"[0, 0, 1]"
1050,First by Graaskamp: 0.05,First by Graaskamp: 0.05,350,0,1.4,"[0, 0, 1]"
1051,First by Graaskamp: 0.05,First by Graaskamp: 0.05,337,0,1.421940928270042,"[0, 0, 1]"
1051,First by Graaskamp: 0.05,First by Graaskamp: 0.05,337,0,1.421940928270042,"[0, 0, 1]"
1052,First by Graaskamp: 0.05,First by Graaskamp: 0.05,328,0,1.4385964912280702,"[0, 0, 1]"
1052,First by Graaskamp: 0.05,First by Graaskamp: 0.05,328,0,1.4385964912280702,"[0, 0, 1]"
1053,First by Graaskamp: 0.05,First by Graaskamp: 0.05,328,0,1.4385964912280702,"[0, 0, 1]"
1053,First by Graaskamp: 0.05,First by Graaskamp: 0.05,328,0,1.4385964912280702,"[0, 0, 1]"
1054,First by Graaskamp: 0.05,First by Graaskamp: 0.05,317,0,1.4608294930875576,"[0, 0, 1]"
1054,First by Graaskamp: 0.05,First by Graaskamp: 0.05,317,0,1.4608294930875576,"[0, 0, 1]"
1055,First by Graaskamp: 0.05,First by Graaskamp: 0.05,330,0,1.434782608695652,"[0, 0, 1]"
1055,First by Graaskamp: 0.05,First by Graaskamp: 0.05,330,0,1.434782608695652,"[0, 0, 1]"
1056,First by Graaskamp: 0.05,First by Graaskamp: 0.05,320,0,1.4545454545454546,"[0, 0, 1]"
1056,First by Graaskamp: 0.05,First by Graaskamp: 0.05,320,0,1.4545454545454546,"[0, 0, 1]"
